cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
5291,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5292,1.142515476324223e-05,3,9.516667491444516e-06,2,0,0,0,0.8344067987803035,5,0.0
5293,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
5294,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5295,1.142515476324223e-05,3,1.1420000989733419e-05,1,0,0,0,0.9995528239217014,4,0.0
5296,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5297,1.5233539684322974e-05,2,5.710000494866709e-06,1,0,0,0,0.37890797653244146,3,0.0
5298,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
5299,3.8083849210807435e-06,1,1.142000098973342e-05,3,1,1,1,2.9475093222261024,3,0.3333333333333333
5300,1.7137732144863347e-05,2,9.516667491444516e-06,2,0,0,0,0.5578847269830781,3,0.0
5301,3.8083849210807435e-06,1,1.9033334982889032e-05,4,0,0,0,4.895458192894239,4,0.0
5302,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
5303,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
5304,1.142515476324223e-05,3,3.8066669965778065e-06,1,3,3,0,0.3389687233561098,4,0.0
5305,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5306,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5307,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5308,3.8083849210807435e-06,1,1.1420000989733419e-05,2,0,0,0,2.947509322226102,3,0.0
5309,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5310,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
5311,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5312,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5313,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5314,7.616769842161487e-06,2,2.6646668976044643e-05,4,0,0,0,3.466044669352589,6,0.0
5315,1.142515476324223e-05,3,1.713000148460013e-05,4,0,0,0,1.494990899345895,7,0.0
5316,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
5317,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
5318,3.8083849210807435e-06,1,1.713000148460013e-05,3,0,0,0,4.408470975227205,4,0.0
5319,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,5,0.0
5320,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
5321,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5322,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
5323,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
5324,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5325,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
5326,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5327,7.616769842161487e-06,2,2.6646668976044643e-05,5,0,0,0,3.466044669352589,6,0.0
5328,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5329,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5330,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5331,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5332,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5333,3.8083849210807435e-06,1,2.6646668976044647e-05,6,0,0,0,6.843407063562377,7,0.0
5334,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5335,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5336,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5337,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5338,3.8083849210807435e-06,1,1.9033334982889032e-05,4,0,0,0,4.895458192894239,5,0.0
5339,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5340,3.8083849210807435e-06,1,3.6163336467489164e-05,3,0,0,0,9.27834315189755,3,0.0
5341,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
5342,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5343,1.5233539684322974e-05,2,1.713000148460013e-05,3,0,0,0,1.1236806268689608,4,0.0
5344,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
5345,1.7137732144863347e-05,2,9.516667491444516e-06,2,0,0,0,0.5578847269830781,3,0.0
5346,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5347,2.285030952648446e-05,6,9.516667491444516e-06,2,0,0,0,0.41902125460865636,8,0.0
5348,2.285030952648446e-05,5,3.8066669965778065e-06,1,0,0,0,0.17022284566879356,6,0.0
5349,1.142515476324223e-05,3,2.6646668976044647e-05,5,0,0,0,2.3207210250528845,8,0.0
5350,1.142515476324223e-05,3,1.5226667986311226e-05,4,0,0,0,1.329844874204497,7,0.0
5351,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5352,1.5233539684322974e-05,4,5.710000494866709e-06,1,0,0,0,0.37890797653244146,5,0.0
5353,3.8083849210807435e-06,1,3.0453335972622452e-05,7,0,0,0,7.817381498896446,7,0.0
5354,5.141319643459004e-05,5,2.2840001979466837e-05,1,0,0,0,0.44532282147537444,5,0.0
5355,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5356,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
5357,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5358,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
5359,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5360,3.0467079368645948e-05,7,3.6163336467489164e-05,7,0,0,0,1.1863526779953382,12,0.0
5361,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5362,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
5363,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5364,2.285030952648446e-05,6,2.6646668976044647e-05,6,0,0,0,1.1654164814282448,12,0.0
5365,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5366,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,3,0.0
5367,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5368,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5369,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5370,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
5371,7.616769842161487e-06,2,2.0936668481177935e-05,2,0,0,0,2.726097695209413,4,0.0
5372,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5373,1.3329347223782601e-05,3,7.613333993155613e-06,1,0,0,0,0.5743640301068202,4,0.0
5374,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5375,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5376,1.5233539684322974e-05,4,1.1420000989733419e-05,2,0,0,0,0.7512943017007012,6,0.0
5377,1.9041924605403718e-05,5,5.710000494866709e-06,1,0,0,0,0.30352227451708597,6,0.0
5378,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5379,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5380,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5381,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5382,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5383,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,4,0.0
5384,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5385,1.9041924605403718e-05,5,1.713000148460013e-05,3,0,0,0,0.9001185533734755,8,0.0
5386,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5387,7.616769842161487e-06,2,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,6,0.0
5388,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5389,9.140123810593784e-05,3,9.707000841273407e-05,1,0,0,0,1.0619529355464357,3,0.0
5390,1.9041924605403718e-05,4,7.613333993155613e-06,2,0,0,0,0.40295498765981763,6,0.0
5391,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
5392,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5393,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
5394,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
5395,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5396,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5397,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5398,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
5399,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5400,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
5401,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5402,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5403,7.616769842161487e-06,2,1.713000148460013e-05,4,0,0,0,2.2327997124472954,6,0.0
5404,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
5405,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5406,7.616769842161487e-06,2,1.713000148460013e-05,4,0,0,0,2.2327997124472954,5,0.0
5407,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5408,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5409,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5410,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5411,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
5412,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
5413,1.7137732144863347e-05,4,1.142000098973342e-05,3,0,0,0,0.6683014269464823,7,0.0
5414,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
5415,1.9041924605403718e-05,4,0.0,0,0,0,0,0.005224135088891232,4,0.0
5416,1.142515476324223e-05,3,1.5226667986311226e-05,3,0,0,0,1.329844874204497,6,0.0
5417,2.285030952648446e-05,6,2.0936668481177935e-05,5,0,0,0,0.9166180724883819,11,0.0
5418,1.5233539684322974e-05,4,2.0936668481177935e-05,4,0,0,0,1.3719381769811339,8,0.0
5419,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5420,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5421,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5422,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5423,1.5233539684322974e-05,4,1.3323334488022323e-05,3,0,0,0,0.8754230767567879,7,0.0
5424,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
5425,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
5426,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5427,1.142515476324223e-05,3,3.8066669965778065e-06,1,1,1,0,0.3389687233561098,4,0.0
5428,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
5429,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5430,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5431,1.142515476324223e-05,3,1.3323334488022323e-05,3,0,0,0,1.1646988490630994,6,0.0
5432,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5433,1.5233539684322974e-05,4,2.855000247433355e-05,7,0,0,0,1.8684532772054803,11,0.0
5434,5.5221581355670776e-05,2,5.3293337952089286e-05,2,0,0,0,0.9651448249249326,3,0.0
5435,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5436,7.616769842161487e-06,2,1.1420000989733419e-05,2,0,0,0,1.492852738304119,4,0.0
5437,1.142515476324223e-05,2,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
5438,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5439,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
5440,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
5441,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5442,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5443,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5444,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
5445,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
5446,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
5447,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5448,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
5449,1.7137732144863347e-05,3,4.758333745722258e-05,7,0,0,0,2.7662187262511613,10,0.0
5450,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5451,1.3329347223782603e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538776,4,0.0
5452,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
5453,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
5454,7.616769842161487e-06,2,3.0453335972622452e-05,7,0,0,0,3.9593426521147075,9,0.0
5455,2.285030952648446e-05,6,1.1420000989733419e-05,2,0,0,0,0.5019540575886107,7,0.0
5456,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5457,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5458,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5459,3.8083849210807435e-06,1,1.5226667986311226e-05,2,0,0,0,3.9214837575601704,3,0.0
5460,1.9041924605403718e-05,5,1.5226667986311226e-05,4,0,0,0,0.8006858402307439,9,0.0
5461,7.616769842161487e-06,2,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,6,0.0
5462,3.237127182918632e-05,6,1.142000098973342e-05,3,0,0,0,0.3547751701976403,9,0.0
5463,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5464,1.142515476324223e-05,3,1.5226667986311226e-05,3,1,1,0,1.329844874204497,6,0.0
5465,9.520962302701859e-06,2,1.713000148460013e-05,3,0,0,0,1.7908813009028648,4,0.0
5466,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5467,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
5468,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5469,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
5470,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
5471,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
5472,9.520962302701859e-06,2,2.0936668481177935e-05,4,0,0,0,2.186545152065526,4,0.0
5473,2.6658694447565206e-05,6,7.613333993155613e-06,2,0,0,0,0.2882552438524315,8,0.0
5474,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
5475,1.142515476324223e-05,3,2.0936668481177935e-05,5,0,0,0,1.8252829496286906,7,0.0
5476,1.9041924605403718e-05,3,5.710000494866709e-06,1,0,0,0,0.30352227451708597,3,0.0
5477,2.8562886908105573e-05,2,2.474333547775574e-05,2,0,0,0,0.8667422635202282,3,0.0
5478,3.8083849210807435e-06,1,1.9033334982889032e-05,3,0,0,0,4.895458192894239,4,0.0
5479,1.142515476324223e-05,3,1.3323334488022322e-05,1,0,0,0,1.1646988490630992,3,0.0
5480,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
5481,7.616769842161487e-06,2,3.997000346406697e-05,8,0,0,0,5.192587609020002,9,0.0
5482,7.616769842161487e-06,2,1.9033334982889032e-05,3,0,0,0,2.479448703828354,5,0.0
5483,3.8083849210807435e-06,1,2.0936668481177935e-05,5,0,0,0,5.382445410561274,5,0.0
5484,7.616769842161487e-06,2,2.0936668481177935e-05,3,0,0,0,2.726097695209413,5,0.0
5485,2.285030952648446e-05,3,1.9033334982889032e-05,2,0,0,0,0.8336852695084277,3,0.0
5486,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5487,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
5488,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5489,1.142515476324223e-05,3,2.6646668976044647e-05,5,0,0,0,2.3207210250528845,7,0.0
5490,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
5491,3.8083849210807435e-06,1,1.713000148460013e-05,2,0,0,0,4.408470975227205,3,0.0
5492,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
5493,1.9041924605403718e-05,3,2.0936668481177935e-05,4,0,0,0,1.0989839796589385,4,0.0
5494,2.285030952648446e-05,3,5.710000494866709e-06,1,0,0,0,0.2531556486487478,3,0.0
5495,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5496,3.8083849210807435e-06,1,7.613333993155613e-06,2,1,0,1,1.9735348868920333,3,0.3333333333333333
5497,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5498,1.5233539684322974e-05,4,2.0936668481177935e-05,2,0,0,0,1.3719381769811339,4,0.0
5499,3.8083849210807435e-06,1,1.9033334982889032e-05,3,0,0,0,4.895458192894239,4,0.0
5500,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
5501,7.616769842161487e-06,2,9.516667491444516e-06,1,0,0,0,1.2462037469230602,3,0.0
5502,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5503,1.9041924605403718e-05,3,5.710000494866709e-06,1,0,0,0,0.30352227451708597,4,0.0
5504,1.9041924605403718e-05,5,7.613333993155613e-06,2,0,0,0,0.40295498765981763,7,0.0
5505,4.950900397404966e-05,3,1.1420000989733419e-05,2,0,0,0,0.23221592990981033,3,0.0
5506,3.0467079368645948e-05,2,2.2840001979466837e-05,5,0,0,0,0.7504806626372504,6,0.0
5507,1.5233539684322974e-05,3,9.516667491444516e-06,2,0,0,0,0.6271655266446147,5,0.0
5508,7.616769842161487e-06,2,1.713000148460013e-05,3,0,0,0,2.2327997124472954,4,0.0
5509,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
5510,4.570061905296892e-05,3,3.426000296920026e-05,1,0,0,0,0.7502082652957711,3,0.0
5511,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
5512,1.5233539684322974e-05,4,5.710000494866709e-06,1,0,0,0,0.37890797653244146,5,0.0
5513,1.142515476324223e-05,3,1.9033334982889032e-05,5,0,0,0,1.6601369244872928,8,0.0
5514,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5515,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
5516,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
5517,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
5518,2.285030952648446e-05,5,3.235666947091135e-05,5,0,0,0,1.4142148903681075,9,0.0
5519,3.8083849210807435e-06,1,2.284000197946684e-05,6,0,0,0,5.869432628228308,7,0.0
5520,1.7137732144863347e-05,4,3.0453335972622452e-05,6,1,1,0,1.772468426580524,9,0.0
5521,1.142515476324223e-05,3,4.3776670460644776e-05,3,0,0,0,3.807035251325466,5,0.0
5522,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5523,7.616769842161487e-06,2,3.426000296920026e-05,4,0,0,0,4.4526406348768255,6,0.0
5524,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5525,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5526,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
5527,7.807189088215524e-05,3,7.803667342984503e-05,2,0,0,0,0.999549487009809,3,0.0
5528,1.9041924605403718e-05,5,7.613333993155613e-06,2,0,0,0,0.40295498765981763,7,0.0
5529,1.5233539684322974e-05,4,2.0936668481177935e-05,3,0,0,0,1.3719381769811339,6,0.0
5530,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5531,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5532,3.427546428972669e-05,3,2.474333547775574e-05,2,0,0,0,0.7227054525974888,4,0.0
5533,1.7137732144863347e-05,3,9.516667491444516e-06,1,0,0,0,0.5578847269830781,4,0.0
5534,2.094611706594409e-05,5,2.855000247433355e-05,5,0,0,0,1.3612963562145028,9,0.0
5535,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
5536,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
5537,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5538,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5539,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
5540,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
5541,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
5542,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,3,0.0
5543,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
5544,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
5545,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
5546,7.616769842161487e-06,2,1.713000148460013e-05,4,2,1,1,2.2327997124472954,6,0.16666666666666666
5547,7.616769842161487e-06,2,2.474333547775574e-05,2,0,0,0,3.2193956779715305,3,0.0
5548,9.520962302701859e-06,2,9.516667491444516e-06,2,1,1,0,0.9995535985775418,4,0.0
5549,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
5550,1.142515476324223e-05,2,0.00020936668481177936,3,0,0,0,18.174739438627086,5,0.0
5551,3.0467079368645948e-05,5,2.0936668481177935e-05,4,0,0,0,0.6882132318718094,9,0.0
5552,7.616769842161487e-06,2,3.426000296920026e-05,7,2,0,2,4.4526406348768255,8,0.25
