cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
3725,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3726,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3727,3.8083849210807435e-06,1,5.9003338446956e-05,3,0,0,0,15.122189763901961,3,0.0
3728,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
3729,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
3730,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
3731,3.8083849210807435e-06,1,2.0936668481177935e-05,5,0,0,0,5.382445410561274,6,0.0
3732,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
3733,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3734,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
3735,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3736,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
3737,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,4,0.0
3738,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3739,1.142515476324223e-05,3,2.284000197946684e-05,6,0,0,0,1.990428974770089,8,0.0
3740,1.142515476324223e-05,3,1.142000098973342e-05,3,0,0,0,0.9995528239217015,6,0.0
3741,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3742,1.7137732144863347e-05,3,9.516667491444516e-06,2,0,0,0,0.5578847269830781,5,0.0
3743,1.9041924605403718e-05,4,0.0,0,0,0,0,0.005224135088891232,4,0.0
3744,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3745,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3746,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3747,3.8083849210807435e-06,1,3.426000296920026e-05,2,0,0,0,8.791355934230515,3,0.0
3748,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3749,1.5233539684322974e-05,4,9.516667491444516e-06,2,0,0,0,0.6271655266446147,6,0.0
3750,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
3751,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3752,1.142515476324223e-05,3,7.613333993155613e-06,2,2,0,2,0.6692607736389057,5,0.4
3753,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3754,1.9041924605403718e-05,4,0.0,0,0,0,0,0.005224135088891232,4,0.0
3755,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
3756,2.4754501987024835e-05,4,1.713000148460013e-05,3,2,2,1,0.6932346298306424,6,0.16666666666666666
3757,3.8083849210807435e-06,1,2.0936668481177935e-05,2,0,0,0,5.382445410561274,3,0.0
3758,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,4,0.0
3759,1.9041924605403718e-05,3,4.7583337457222574e-05,3,0,0,0,2.491041963657181,3,0.0
3760,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
3761,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3762,1.5233539684322974e-05,4,1.142000098973342e-05,3,0,0,0,0.7512943017007013,7,0.0
3763,1.5233539684322974e-05,3,2.855000247433355e-05,7,0,0,0,1.8684532772054803,9,0.0
3764,1.142515476324223e-05,3,1.713000148460013e-05,3,0,0,0,1.494990899345895,6,0.0
3765,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3766,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3767,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
3768,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3769,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3770,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3771,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,3,0.0
3772,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
3773,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3774,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,5,0.0
3775,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
3776,1.142515476324223e-05,3,2.474333547775574e-05,5,0,0,0,2.1555749999114866,7,0.0
3777,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
3778,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
3779,7.616769842161487e-06,2,1.5226667986311226e-05,2,0,0,0,1.9861507210662366,4,0.0
3780,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
3781,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
3782,1.5233539684322974e-05,4,3.0453335972622452e-05,6,0,0,0,1.9925820522615671,9,0.0
3783,3.6179656750267065e-05,6,4.187333696235587e-05,5,2,1,2,1.1569386461200986,9,0.2222222222222222
3784,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3785,7.616769842161487e-06,2,3.0453335972622452e-05,4,0,0,0,3.9593426521147075,4,0.0
3786,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3787,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,3,0.0
3788,3.8083849210807435e-06,1,1.9033334982889032e-05,4,0,0,0,4.895458192894239,5,0.0
3789,7.616769842161487e-06,2,1.5226667986311226e-05,2,0,0,0,1.9861507210662366,3,0.0
3790,7.616769842161487e-06,2,1.713000148460013e-05,2,0,0,0,2.2327997124472954,4,0.0
3791,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3792,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
3793,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
3794,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3795,1.142515476324223e-05,3,1.142000098973342e-05,3,0,0,0,0.9995528239217015,5,0.0
3796,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
3797,7.616769842161487e-06,2,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,5,0.0
3798,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3799,7.616769842161487e-06,2,2.2840001979466837e-05,4,0,0,0,2.9727466865904715,6,0.0
3800,1.5233539684322974e-05,2,3.6163336467489164e-05,7,0,0,0,2.364968377429827,9,0.0
3801,1.7137732144863347e-05,4,3.426000296920026e-05,7,0,0,0,1.9933018265073321,11,0.0
3802,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3803,2.094611706594409e-05,4,0.0,0,0,0,0,0.00475147029196258,4,0.0
3804,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3805,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
3806,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
3807,7.616769842161487e-06,2,4.187333696235587e-05,5,4,1,3,5.439236600401061,7,0.42857142857142855
3808,7.616769842161487e-06,2,1.5226667986311226e-05,3,0,0,0,1.9861507210662366,5,0.0
3809,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3810,2.475450198702483e-05,2,1.142000098973342e-05,2,0,0,0,0.463497558540798,3,0.0
3811,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3812,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
3813,1.142515476324223e-05,3,1.142000098973342e-05,2,2,1,1,0.9995528239217015,5,0.2
3814,1.142515476324223e-05,2,9.516667491444516e-06,1,0,0,0,0.8344067987803035,3,0.0
3815,1.7137732144863347e-05,4,2.0936668481177935e-05,3,0,0,0,1.220384926763503,6,0.0
3816,1.142515476324223e-05,3,1.3323334488022323e-05,3,1,0,1,1.1646988490630994,6,0.16666666666666666
3817,1.7137732144863347e-05,4,2.474333547775574e-05,4,6,4,4,1.4412183266903111,6,0.6666666666666666
3818,7.616769842161487e-06,2,1.713000148460013e-05,2,0,0,0,2.2327997124472954,3,0.0
3819,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3820,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3821,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
3822,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
3823,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3824,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
3825,3.8083849210807435e-06,1,1.9033334982889032e-05,4,1,0,1,4.895458192894239,4,0.25
3826,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3827,1.3329347223782601e-05,3,2.0936668481177935e-05,3,0,0,0,1.5664699207362218,5,0.0
3828,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
3829,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
3830,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3831,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
3832,1.9041924605403718e-05,5,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,6,0.0
3833,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
3834,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
3835,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3836,3.8083849210807435e-06,1,1.713000148460013e-05,2,1,0,1,4.408470975227205,3,0.3333333333333333
3837,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3838,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
3839,1.142515476324223e-05,3,7.613333993155613e-06,1,0,0,0,0.6692607736389057,3,0.0
3840,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3841,1.7137732144863347e-05,4,9.516667491444516e-06,2,0,0,0,0.5578847269830781,5,0.0
3842,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3843,1.5233539684322974e-05,4,7.613333993155613e-06,2,0,0,0,0.5030367515885281,6,0.0
3844,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
3845,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
3846,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3847,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,3,0.0
3848,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
3849,7.616769842161487e-06,2,1.5226667986311226e-05,2,0,0,0,1.9861507210662366,3,0.0
3850,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
3851,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3852,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
3853,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3854,7.616769842161487e-06,2,2.855000247433355e-05,5,0,0,0,3.7126936607336485,7,0.0
3855,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3856,2.094611706594409e-05,3,0.0,0,0,0,0,0.00475147029196258,3,0.0
3857,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3858,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3859,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3860,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,4,0.0
3861,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3862,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
3863,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
3864,1.9041924605403718e-05,4,2.2840001979466837e-05,4,1,0,1,1.1984166928016702,8,0.125
3865,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3866,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
3867,2.094611706594409e-05,4,9.516667491444516e-06,2,0,0,0,0.4569330989328093,6,0.0
3868,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3869,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3870,9.520962302701859e-06,2,1.3323334488022323e-05,2,0,0,0,1.3952174497402035,3,0.0
3871,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
3872,1.5233539684322974e-05,4,0.0,0,0,0,0,0.006521651364181754,4,0.0
3873,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3874,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
3875,1.5233539684322974e-05,4,1.5226667986311226e-05,4,0,0,0,0.9995518518128743,8,0.0
3876,7.42635059610745e-05,2,6.28100054435338e-05,3,0,0,0,0.8459795518041333,3,0.0
3877,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
3878,7.616769842161487e-06,2,2.4743335477755744e-05,4,0,0,0,3.219395677971531,4,0.0
3879,2.094611706594409e-05,3,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,4,0.0
3880,1.9041924605403718e-05,3,0.0,0,0,0,0,0.005224135088891232,3,0.0
3881,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
3882,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3883,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
3884,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3885,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3886,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3887,2.094611706594409e-05,5,1.3323334488022323e-05,3,0,0,0,0.6378057503891481,8,0.0
3888,1.5233539684322974e-05,4,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,5,0.0
3889,1.142515476324223e-05,3,1.713000148460013e-05,3,0,0,0,1.494990899345895,5,0.0
3890,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3891,1.9041924605403718e-05,5,1.142000098973342e-05,3,0,0,0,0.6018204139452809,7,0.0
3892,1.3329347223782601e-05,3,9.516667491444516e-06,2,0,0,0,0.7160934430538777,5,0.0
3893,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
3894,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3895,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3896,4.379642659242855e-05,6,0.00014465334586995666,5,0,0,0,3.2976111521324687,9,0.0
3897,1.9041924605403718e-05,5,0.0,0,0,0,0,0.005224135088891232,5,0.0
3898,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3899,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3900,1.142515476324223e-05,3,1.142000098973342e-05,3,0,0,0,0.9995528239217015,5,0.0
3901,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3902,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
3903,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
3904,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3905,1.9041924605403718e-05,5,0.0,0,0,0,0,0.005224135088891232,5,0.0
3906,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
3907,2.094611706594409e-05,3,0.0,0,0,0,0,0.00475147029196258,3,0.0
3908,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
3909,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3910,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3911,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3912,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3913,2.094611706594409e-05,5,1.9033334982889032e-05,2,0,0,0,0.909114727573656,7,0.0
3914,4.379642659242855e-05,3,1.5226667986311226e-05,2,0,0,0,0.3491552542218741,4,0.0
3915,1.5233539684322974e-05,2,2.474333547775574e-05,3,0,0,0,1.620195727093307,4,0.0
3916,1.5233539684322974e-05,4,3.0453335972622452e-05,7,0,0,0,1.9925820522615671,11,0.0
3917,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3918,1.5233539684322974e-05,4,2.474333547775574e-05,5,0,0,0,1.620195727093307,8,0.0
3919,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
3920,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3921,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3922,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
3923,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3924,1.142515476324223e-05,3,1.142000098973342e-05,3,0,0,0,0.9995528239217015,5,0.0
3925,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3926,1.7137732144863347e-05,3,2.0936668481177935e-05,5,0,0,0,1.220384926763503,7,0.0
3927,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
3928,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
3929,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3930,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
3931,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3932,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3933,1.5233539684322974e-05,4,0.0002874033582416244,9,4,0,4,18.749966684833254,12,0.3333333333333333
3934,7.616769842161487e-06,2,1.3323334488022323e-05,2,0,0,0,1.739501729685178,4,0.0
3935,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
3936,1.9041924605403718e-05,5,1.142000098973342e-05,3,0,0,0,0.6018204139452809,8,0.0
3937,1.9041924605403718e-05,5,4.5680003958933675e-05,9,0,0,0,2.391609250514449,14,0.0
3938,1.5233539684322974e-05,3,1.142000098973342e-05,3,0,0,0,0.7512943017007013,5,0.0
3939,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,3,0.0
3940,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
3941,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3942,1.9041924605403718e-05,5,3.235666947091135e-05,8,0,0,0,1.6955802585153281,13,0.0
3943,1.9041924605403718e-05,5,1.713000148460013e-05,2,0,0,0,0.9001185533734755,7,0.0
3944,1.3329347223782601e-05,3,2.855000247433355e-05,5,0,0,0,2.1333875725244518,7,0.0
3945,1.3329347223782601e-05,3,1.713000148460013e-05,1,0,0,0,1.2830110948421072,3,0.0
3946,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
3947,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
3948,7.616769842161487e-06,2,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,6,0.0
3949,1.142515476324223e-05,3,1.9033334982889032e-05,5,0,0,0,1.6601369244872928,8,0.0
3950,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3951,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
3952,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
3953,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3954,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3955,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
3956,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
3957,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
3958,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3959,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
3960,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3961,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
3962,7.616769842161487e-06,2,1.713000148460013e-05,3,0,0,0,2.2327997124472954,5,0.0
3963,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,3,0.0
3964,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3965,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3966,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
3967,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
3968,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3969,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
3970,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3971,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3972,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
3973,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
3974,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
3975,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,3,0.0
3976,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
3977,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
3978,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3979,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3980,7.616769842161487e-06,2,2.6646668976044647e-05,5,0,0,0,3.4660446693525895,7,0.0
3981,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
3982,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
3983,7.616769842161487e-06,2,2.474333547775574e-05,4,0,0,0,3.2193956779715305,6,0.0
3984,1.3329347223782601e-05,3,1.9033334982889032e-05,3,0,0,0,1.4247405077891646,6,0.0
3985,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
3986,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
3987,7.616769842161487e-06,2,1.713000148460013e-05,2,0,0,0,2.2327997124472954,4,0.0
3988,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
