cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
296,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
297,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
298,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,2,0.0
299,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,2,0.0
300,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
301,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,2,0.0
302,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
303,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
304,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
305,1.3329347223782603e-05,2,0.0,0,0,0,0,0.007446378318590626,2,0.0
306,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
307,3.237127182918632e-05,1,5.3293337952089286e-05,2,0,0,0,1.644325428118817,2,0.0
308,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
309,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
310,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
311,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
312,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,2,0.0
313,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
314,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
315,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
316,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
317,3.8083849210807435e-06,1,1.5226667986311226e-05,1,0,0,0,3.9214837575601704,2,0.0
318,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
319,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
320,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
321,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,2,0.0
322,7.616769842161487e-06,1,5.710000494866709e-06,1,1,1,0,0.7529057641609425,2,0.0
323,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
324,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
325,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
326,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
327,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
328,2.094611706594409e-05,1,4.758333745722258e-05,2,0,0,0,2.2656596134961964,2,0.0
329,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
330,9.520962302701859e-06,1,1.5226667986311226e-05,2,0,0,0,1.593049375321534,2,0.0
331,0.0,0,1.9033334982889032e-05,2,0,0,0,191.3333498288903,2,0.0
332,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
333,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
334,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
335,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
336,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
337,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
338,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
339,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
340,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
341,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
342,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
343,2.094611706594409e-05,2,7.613333993155613e-06,1,0,0,0,0.36649677320463997,2,0.0
344,0.00011044316271134157,2,5.9003338446956e-05,1,0,0,0,0.5346629949542061,2,0.0
345,9.520962302701859e-06,1,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,2,0.0
346,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
347,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
348,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
349,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
350,0.0,0,1.5226667986311226e-05,2,0,0,0,153.26667986311224,2,0.0
351,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
352,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,2,0.0
353,1.7137732144863347e-05,1,1.142000098973342e-05,2,0,0,0,0.6683014269464823,2,0.0
354,3.8083849210807436e-05,2,0.0,0,0,0,0,0.002618908309843637,2,0.0
355,7.616769842161487e-06,1,2.0936668481177935e-05,2,0,0,0,2.726097695209413,2,0.0
356,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
357,3.8083849210807435e-06,1,1.5226667986311226e-05,2,0,0,0,3.9214837575601704,2,0.0
358,1.9041924605403718e-05,3,1.3323334488022322e-05,1,0,0,0,0.7012531270880124,3,0.0
359,0.0,0,2.6646668976044643e-05,2,0,0,0,267.46668976044646,2,0.0
360,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
361,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
362,0.0,0,1.3323334488022323e-05,2,0,0,0,134.23334488022326,2,0.0
363,1.3329347223782601e-05,2,7.613333993155613e-06,1,0,0,0,0.5743640301068202,2,0.0
364,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,2,0.0
365,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
366,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
367,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
368,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,2,0.0
369,5.1413196434590034e-05,1,3.426000296920026e-05,2,0,0,0,0.6670136071410283,2,0.0
370,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
371,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
372,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
373,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
374,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
375,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
376,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
377,1.3329347223782603e-05,2,9.516667491444516e-06,1,0,0,0,0.7160934430538776,2,0.0
378,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
379,7.616769842161487e-06,1,1.142000098973342e-05,2,0,0,0,1.4928527383041192,2,0.0
380,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
381,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
382,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
383,2.285030952648446e-05,1,3.426000296920026e-05,2,0,0,0,1.497147693348062,2,0.0
384,1.142515476324223e-05,2,5.710000494866709e-06,1,0,0,0,0.5041147484975076,2,0.0
385,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
386,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
387,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
388,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
389,1.142515476324223e-05,2,7.613333993155613e-06,1,0,0,0,0.6692607736389057,2,0.0
390,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
391,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
392,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
393,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
394,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
395,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
396,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
397,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
398,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
399,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
400,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
401,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
402,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
403,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
404,7.616769842161487e-06,2,1.3323334488022322e-05,1,0,0,0,1.7395017296851778,2,0.0
405,0.0,0,1.3323334488022323e-05,2,0,0,0,134.23334488022326,2,0.0
406,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
407,0.0,0,1.142000098973342e-05,2,0,0,0,115.20000989733421,2,0.0
408,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
409,9.520962302701859e-06,1,1.142000098973342e-05,2,0,0,0,1.1973855241588727,2,0.0
410,5.712577381621115e-06,1,1.713000148460013e-05,1,0,0,0,2.964261867563253,2,0.0
411,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
412,1.142515476324223e-05,1,1.9033334982889032e-05,2,0,0,0,1.6601369244872928,3,0.0
413,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
414,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
415,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
416,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
417,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
418,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
419,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
420,1.5233539684322974e-05,2,5.710000494866709e-06,1,0,0,0,0.37890797653244146,2,0.0
421,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
422,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
423,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
424,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
425,1.142515476324223e-05,1,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,2,0.0
426,5.9029966276751525e-05,2,1.5226667986311226e-05,2,0,0,0,0.2592030564430966,2,0.0
427,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
428,0.0,0,1.3323334488022323e-05,2,0,0,0,134.23334488022326,2,0.0
429,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
430,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
431,7.616769842161487e-06,1,5.710000494866709e-06,1,0,0,0,0.7529057641609425,2,0.0
432,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
433,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
434,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
435,0.0,0,1.142000098973342e-05,2,0,0,0,115.20000989733421,2,0.0
436,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,2,0.0
437,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,2,0.0
438,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
439,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
440,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
441,9.520962302701859e-06,1,2.0936668481177935e-05,2,0,0,0,2.186545152065526,2,0.0
442,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
443,1.3329347223782601e-05,2,2.0936668481177935e-05,1,0,0,0,1.5664699207362218,2,0.0
444,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
445,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
446,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
447,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
448,1.142515476324223e-05,1,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,2,0.0
449,1.9041924605403718e-05,1,5.710000494866709e-06,1,0,0,0,0.30352227451708597,2,0.0
450,2.285030952648446e-05,2,0.0,0,0,0,0,0.0043572397088850095,2,0.0
451,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
452,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
453,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
454,1.5233539684322974e-05,1,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,2,0.0
455,0.0,0,1.5226667986311226e-05,2,0,0,0,153.26667986311224,2,0.0
456,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
457,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
458,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
459,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
460,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
461,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
462,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
463,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
464,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
465,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
466,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,2,0.0
467,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
468,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
469,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
470,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
471,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
472,1.3329347223782603e-05,2,0.0,0,0,0,0,0.007446378318590626,2,0.0
473,0.0,0,2.2840001979466837e-05,2,0,0,0,229.40001979466837,2,0.0
474,7.616769842161487e-06,1,7.613333993155613e-06,1,0,0,0,0.9995547555420015,2,0.0
475,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
476,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
477,0.0,0,1.5226667986311226e-05,2,0,0,0,153.26667986311224,2,0.0
478,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
479,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
480,0.0,0,1.3323334488022323e-05,2,0,0,0,134.23334488022326,2,0.0
481,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,2,0.0
482,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
483,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
484,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
485,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
486,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
487,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
488,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
489,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
490,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
491,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
492,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
493,1.5233539684322974e-05,2,1.5226667986311226e-05,2,0,0,0,0.9995518518128743,2,0.0
494,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,2,0.0
495,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
496,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
497,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,2,0.0
498,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
499,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
500,3.8083849210807435e-06,1,7.613333993155613e-06,1,0,0,0,1.9735348868920333,2,0.0
501,2.285030952648446e-05,1,1.142000098973342e-05,2,0,0,0,0.5019540575886107,2,0.0
502,1.9041924605403718e-05,2,5.710000494866709e-06,1,0,0,0,0.30352227451708597,2,0.0
503,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
504,1.3329347223782603e-05,2,0.0,0,0,0,0,0.007446378318590626,2,0.0
505,1.142515476324223e-05,1,1.5226667986311226e-05,2,0,0,0,1.329844874204497,2,0.0
506,2.094611706594409e-05,1,1.5226667986311226e-05,1,0,0,0,0.7282420761173173,2,0.0
507,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
508,5.712577381621115e-06,1,5.710000494866709e-06,1,0,0,0,0.9995566705464337,2,0.0
509,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
510,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
511,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
512,1.5233539684322974e-05,2,0.0,0,0,0,0,0.006521651364181754,2,0.0
513,0.0,0,0.0003825700331560695,2,0,0,0,3826.7003315606953,2,0.0
514,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
515,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
516,7.616769842161487e-06,1,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,2,0.0
517,1.5233539684322974e-05,1,1.142000098973342e-05,2,0,0,0,0.7512943017007013,2,0.0
518,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
519,1.5233539684322974e-05,2,0.0,0,0,0,0,0.006521651364181754,2,0.0
520,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,2,0.0
521,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
522,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
523,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
524,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
525,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
526,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,2,0.0
527,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
528,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
529,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
530,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
531,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
532,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
533,1.9041924605403718e-05,2,1.713000148460013e-05,1,0,0,0,0.9001185533734755,2,0.0
534,3.4275464289726694e-05,1,1.9033334982889032e-05,1,0,0,0,0.5565985908329139,2,0.0
535,3.4275464289726694e-05,2,5.519667145037819e-05,1,0,0,0,1.6086087153418878,2,0.0
536,0.0,0,1.9033334982889032e-05,2,0,0,0,191.3333498288903,2,0.0
537,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
538,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
539,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
540,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
541,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
542,3.8083849210807435e-06,1,1.1420000989733419e-05,1,0,0,0,2.947509322226102,2,0.0
543,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
544,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
545,0.0,0,1.3323334488022323e-05,2,0,0,0,134.23334488022326,2,0.0
546,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
547,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
548,1.3329347223782603e-05,1,1.713000148460013e-05,1,0,0,0,1.283011094842107,2,0.0
549,5.712577381621115e-06,1,7.613333993155613e-06,1,0,0,0,1.3270075367159038,2,0.0
550,7.616769842161487e-06,2,1.1420000989733419e-05,1,0,0,0,1.492852738304119,2,0.0
551,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
552,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
553,2.094611706594409e-05,2,1.5226667986311226e-05,2,0,0,0,0.7282420761173173,2,0.0
554,3.4275464289726694e-05,1,2.0936668481177935e-05,2,0,0,0,0.6119675447544388,2,0.0
555,1.142515476324223e-05,2,0.0,0,0,0,0,0.00867667307331396,2,0.0
556,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
557,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
558,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
559,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
560,3.8083849210807435e-06,1,1.1420000989733419e-05,1,0,0,0,2.947509322226102,2,0.0
561,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
562,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
563,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
564,1.7137732144863347e-05,2,0.0,0,0,0,0,0.0058012271660572755,2,0.0
565,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
566,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
567,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
568,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
569,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
570,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
571,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
572,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
573,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
574,0.0,0,9.516667491444516e-06,2,0,0,0,96.16667491444517,2,0.0
575,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
576,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
577,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
578,3.8083849210807435e-06,1,3.8066669965778065e-06,1,0,0,0,0.9995604515579641,2,0.0
579,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,2,0.0
580,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
581,0.0,0,7.613333993155613e-06,2,0,0,0,77.13333993155614,2,0.0
582,7.616769842161487e-06,2,0.0,0,0,0,0,0.012958790017766002,2,0.0
583,5.712577381621115e-06,1,3.8066669965778065e-06,1,0,0,0,0.672105804376964,2,0.0
584,3.8083849210807435e-06,1,5.710000494866709e-06,1,0,0,0,1.4865476692249984,2,0.0
585,9.520962302701859e-06,2,0.0,0,0,0,0,0.01039397067088777,2,0.0
586,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,2,0.0
