cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
7706,3.8083849210807435e-06,1,2.284000197946684e-05,6,0,0,0,5.869432628228308,7,0.0
7707,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7708,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7709,0.0,0,1.9033334982889032e-05,3,0,0,0,191.3333498288903,3,0.0
7710,1.3329347223782603e-05,1,3.0453335972622452e-05,3,0,0,0,2.275116985471509,3,0.0
7711,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
7712,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
7713,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7714,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7715,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,4,0.0
7716,7.616769842161487e-05,1,9.897334191102297e-05,3,0,0,0,1.2990210005202518,3,0.0
7717,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
7718,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
7719,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
7720,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
7721,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7722,1.7137732144863347e-05,2,2.0936668481177935e-05,2,0,0,0,1.220384926763503,3,0.0
7723,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7724,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7725,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
7726,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7727,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7728,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7729,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
7730,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7731,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
7732,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7733,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7734,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
7735,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
7736,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
7737,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7738,3.998804167134781e-05,2,3.045333597262245e-05,2,0,0,0,0.7621558624166938,3,0.0
7739,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7740,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
7741,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7742,5.712577381621115e-06,1,1.5226667986311226e-05,4,0,0,0,2.636811001393783,5,0.0
7743,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7744,1.142515476324223e-05,1,2.0936668481177935e-05,2,0,0,0,1.8252829496286906,3,0.0
7745,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7746,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
7747,1.142515476324223e-05,2,1.3323334488022323e-05,2,0,0,0,1.1646988490630994,3,0.0
7748,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
7749,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7750,1.5233539684322974e-05,2,9.516667491444516e-06,2,0,0,0,0.6271655266446147,3,0.0
7751,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
7752,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7753,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7754,1.5233539684322974e-05,2,1.142000098973342e-05,2,0,0,0,0.7512943017007013,3,0.0
7755,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7756,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
7757,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
7758,3.0467079368645945e-05,2,9.516667491444516e-06,2,0,0,0,0.3146086472791631,3,0.0
7759,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
7760,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
7761,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
7762,0.0,0,1.9033334982889032e-05,4,0,0,0,191.3333498288903,4,0.0
7763,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7764,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7765,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7766,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7767,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
7768,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7769,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7770,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7771,1.7137732144863347e-05,2,1.142000098973342e-05,3,0,0,0,0.6683014269464823,4,0.0
7772,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
7773,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
7774,7.616769842161487e-05,2,5.710000494866709e-05,2,0,0,0,0.74998991883117,3,0.0
7775,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
7776,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7777,1.3329347223782601e-05,2,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
7778,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7779,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7780,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
7781,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7782,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7783,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7784,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7785,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
7786,5.1413196434590034e-05,2,3.997000346406696e-05,3,0,0,0,0.7778589999738551,3,0.0
7787,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7788,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
7789,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7790,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
7791,1.142515476324223e-05,1,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
7792,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
7793,1.142515476324223e-05,2,1.142000098973342e-05,3,0,0,0,0.9995528239217015,4,0.0
7794,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
7795,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
7796,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
7797,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7798,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7799,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
7800,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7801,0.0005084193869642793,2,0.0002912100252382022,2,0,0,0,0.5728592315373517,3,0.0
7802,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7803,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7804,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
7805,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
7806,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7807,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7808,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
7809,0.0,0,1.9033334982889032e-05,5,0,0,0,191.3333498288903,5,0.0
7810,5.712577381621115e-06,1,1.713000148460013e-05,3,0,0,0,2.964261867563253,3,0.0
7811,0.0,0,1.9033334982889032e-05,5,0,0,0,191.3333498288903,5,0.0
7812,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
7813,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7814,5.712577381621115e-06,1,1.713000148460013e-05,3,0,0,0,2.964261867563253,3,0.0
7815,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
7816,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7817,0.0,0,2.284000197946684e-05,5,0,0,0,229.4000197946684,5,0.0
7818,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
7819,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
7820,1.3329347223782601e-05,2,1.3323334488022323e-05,2,0,0,0,0.9995522689479925,3,0.0
7821,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7822,2.8562886908105577e-05,1,5.139000445380039e-05,3,0,0,0,1.7963998050468368,3,0.0
7823,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
7824,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
7825,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7826,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
7827,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7828,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7829,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7830,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
7831,0.0,0,6.852000593840052e-05,3,0,0,0,686.2000593840052,3,0.0
7832,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7833,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7834,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
7835,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7836,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
7837,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7838,1.3329347223782601e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538777,3,0.0
7839,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7840,3.8083849210807435e-06,1,0.00020365668431691265,2,0,0,0,52.13321830659658,3,0.0
7841,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7842,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7843,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7844,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
7845,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7846,7.616769842161487e-06,2,3.8066669965778065e-06,1,1,1,0,0.5062567727798837,3,0.0
7847,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7848,5.712577381621115e-06,1,7.042333943668942e-05,2,0,0,0,12.13288612030841,3,0.0
7849,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
7850,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7851,7.616769842161487e-06,1,2.0936668481177935e-05,3,0,0,0,2.726097695209413,3,0.0
7852,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7853,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7854,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7855,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,4,0.0
7856,7.616769842161487e-06,1,1.3323334488022323e-05,2,0,0,0,1.739501729685178,3,0.0
7857,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7858,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
7859,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
7860,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7861,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7862,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
7863,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
7864,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7865,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
7866,5.712577381621115e-06,1,8.945667441957846e-05,4,0,0,0,15.40739478200311,5,0.0
7867,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7868,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7869,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7870,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7871,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7872,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7873,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
7874,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7875,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7876,0.0,0,1.5226667986311226e-05,3,0,0,0,153.26667986311224,3,0.0
7877,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
7878,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7879,1.9041924605403718e-05,1,2.284000197946684e-05,3,0,0,0,1.1984166928016702,3,0.0
7880,3.8083849210807435e-06,1,1.9033334982889032e-05,2,0,0,0,4.895458192894239,3,0.0
7881,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7882,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,3,0.0
7883,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7884,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
7885,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
7886,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
7887,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
7888,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7889,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7890,0.0,0,1.9033334982889032e-05,5,0,0,0,191.3333498288903,5,0.0
7891,0.0,0,1.9033334982889032e-05,3,0,0,0,191.3333498288903,3,0.0
7892,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7893,1.3329347223782603e-05,1,3.8066669965778064e-05,3,0,0,0,2.8420346372597383,3,0.0
7894,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7895,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7896,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7897,0.0,0,3.8066669965778064e-05,3,0,0,0,381.66669965778067,3,0.0
7898,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
7899,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
7900,2.8562886908105577e-05,1,4.5680003958933675e-05,3,0,0,0,1.5971874747197063,3,0.0
7901,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
7902,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7903,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7904,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7905,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7906,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7907,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7908,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7909,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
7910,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
7911,3.8083849210807435e-06,1,1.5226667986311226e-05,4,0,0,0,3.9214837575601704,5,0.0
7912,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
7913,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7914,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
7915,7.616769842161487e-06,1,1.142000098973342e-05,3,0,0,0,1.4928527383041192,4,0.0
7916,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7917,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7918,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7919,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7920,1.3329347223782603e-05,2,1.142000098973342e-05,2,0,0,0,0.857822856000935,3,0.0
7921,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7922,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7923,8.568866072431673e-05,2,0.00013133001138193433,3,0,0,0,1.5320207854076058,3,0.0
7924,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7925,0.0,0,1.713000148460013e-05,3,0,0,0,172.3000148460013,3,0.0
7926,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
7927,7.616769842161487e-06,1,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
7928,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
7929,3.8083849210807435e-06,1,1.9033334982889032e-05,5,0,0,0,4.895458192894239,5,0.0
7930,0.0,0,2.6646668976044647e-05,3,0,0,0,267.46668976044646,3,0.0
7931,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7932,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7933,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
7934,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7935,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7936,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7937,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,4,0.0
7938,0.0,0,1.5226667986311226e-05,4,0,0,0,153.26667986311224,4,0.0
7939,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7940,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7941,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7942,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
7943,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
7944,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
7945,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7946,1.3329347223782603e-05,1,3.0453335972622452e-05,3,0,0,0,2.275116985471509,3,0.0
7947,3.8083849210807435e-06,1,1.142000098973342e-05,2,1,0,1,2.9475093222261024,3,0.3333333333333333
7948,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7949,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7950,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7951,7.616769842161487e-06,1,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
7952,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7953,7.616769842161487e-06,2,1.142000098973342e-05,3,0,0,0,1.4928527383041192,5,0.0
7954,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7955,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7956,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7957,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7958,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
7959,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7960,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7961,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7962,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7963,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7964,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7965,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
7966,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
7967,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7968,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7969,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7970,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7971,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7972,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
7973,2.285030952648446e-05,3,1.5226667986311226e-05,3,0,0,0,0.6678196635485192,5,0.0
7974,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
7975,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7976,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
7977,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
7978,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
7979,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
7980,0.0,0,1.142000098973342e-05,3,0,0,0,115.20000989733421,3,0.0
7981,0.0,0,1.3323334488022323e-05,3,0,0,0,134.23334488022326,3,0.0
7982,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
7983,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
