cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
2509,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2510,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,4,0.0
2511,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2512,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2513,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
2514,3.8083849210807436e-05,7,0.0,0,0,0,0,0.002618908309843637,7,0.0
2515,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
2516,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2517,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
2518,1.9041924605403718e-05,4,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,5,0.0
2519,2.094611706594409e-05,5,2.474333547775574e-05,5,0,0,0,1.1804237047581638,8,0.0
2520,1.142515476324223e-05,2,4.187333696235587e-05,7,0,0,0,3.641889226184068,8,0.0
2521,1.9041924605403718e-05,4,6.852000593840052e-05,2,0,0,0,3.5848018082272284,6,0.0
2522,3.4275464289726694e-05,7,3.0453335972622452e-05,6,0,0,0,0.8888123143620635,12,0.0
2523,1.9041924605403718e-05,4,9.516667491444516e-06,2,0,0,0,0.5023877008025491,5,0.0
2524,1.5233539684322974e-05,3,9.516667491444516e-06,2,0,0,0,0.6271655266446147,4,0.0
2525,4.570061905296892e-05,3,1.3323334488022323e-05,2,0,0,0,0.2930819444273906,3,0.0
2526,6.855092857945339e-05,7,3.235666947091135e-05,5,0,0,0,0.47277830238446833,11,0.0
2527,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2528,1.7137732144863347e-05,4,3.0453335972622452e-05,7,0,0,0,1.772468426580524,11,0.0
2529,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2530,7.807189088215524e-05,4,6.852000593840052e-05,5,0,0,0,0.8778092120330788,8,0.0
2531,9.520962302701859e-06,2,4.948667095551148e-05,3,0,0,0,5.154024035785488,5,0.0
2532,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
2533,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2534,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2535,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
2536,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2537,3.6179656750267065e-05,4,2.0936668481177935e-05,2,0,0,0,0.5798475058897319,5,0.0
2538,1.7137732144863347e-05,2,3.235666947091136e-05,2,0,0,0,1.8828851265439284,3,0.0
2539,3.0467079368645948e-05,4,1.5226667986311226e-05,3,0,0,0,0.5014109395754862,6,0.0
2540,5.712577381621115e-06,1,1.142000098973342e-05,2,0,0,0,1.9819092690548437,3,0.0
2541,5.712577381621115e-06,1,2.6646668976044643e-05,5,0,0,0,4.601516198410602,5,0.0
2542,2.094611706594409e-05,5,0.00015417001336140117,3,0,0,0,7.33009385427368,8,0.0
2543,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2544,1.3329347223782601e-05,3,1.3323334488022323e-05,3,0,0,0,0.9995522689479925,6,0.0
2545,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
2546,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2547,2.285030952648446e-05,4,9.516667491444516e-06,1,0,0,0,0.41902125460865636,4,0.0
2548,1.3329347223782601e-05,3,1.142000098973342e-05,2,0,0,0,0.8578228560009351,5,0.0
2549,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
2550,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
2551,1.142515476324223e-05,2,1.1420000989733419e-05,2,0,0,0,0.9995528239217014,4,0.0
2552,5.712577381621115e-06,1,1.9033334982889032e-05,3,0,0,0,3.2917127337327226,4,0.0
2553,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2554,1.3329347223782603e-05,2,3.8066669965778065e-06,1,1,1,0,0.2909052042127054,3,0.0
2555,1.142515476324223e-05,2,1.142000098973342e-05,2,0,0,0,0.9995528239217015,3,0.0
2556,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2557,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2558,5.712577381621115e-06,1,1.3323334488022323e-05,2,0,0,0,2.3093601352243134,3,0.0
2559,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2560,6.283835119783227e-05,9,6.0906671945244904e-05,10,0,0,0,0.9693083912141967,17,0.0
2561,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2562,2.6658694447565202e-05,6,2.0936668481177935e-05,5,0,0,0,0.7861619901673521,10,0.0
2563,2.475450198702483e-05,3,3.235666947091135e-05,5,0,0,0,1.305866819936895,6,0.0
2564,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2565,2.285030952648446e-05,5,2.0936668481177935e-05,4,1,0,1,0.9166180724883819,9,0.1111111111111111
2566,1.9041924605403718e-05,3,1.3323334488022323e-05,3,1,1,0,0.7012531270880124,5,0.0
2567,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2568,5.712577381621115e-06,1,1.713000148460013e-05,3,0,0,0,2.964261867563253,3,0.0
2569,4.189223413188818e-05,10,3.0453335972622452e-05,6,0,0,0,0.7275949137800405,16,0.0
2570,2.094611706594409e-05,5,4.187333696235587e-05,11,0,0,0,1.994350636311688,15,0.0
2571,3.237127182918632e-05,7,1.9033334982889032e-05,3,1,1,0,0.589238853456036,10,0.0
2572,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2573,1.5233539684322974e-05,3,7.613333993155613e-06,2,1,1,0,0.5030367515885281,5,0.0
2574,1.9041924605403718e-05,4,2.8550002474333546e-05,4,0,0,0,1.496714832229865,7,0.0
2575,1.9041924605403718e-05,4,0.0,0,1,1,0,0.005224135088891232,4,0.0
2576,1.7137732144863347e-05,4,3.0453335972622452e-05,3,0,0,0,1.772468426580524,7,0.0
2577,2.094611706594409e-05,5,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,6,0.0
2578,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,4,0.0
2579,3.4275464289726694e-05,8,3.8066669965778065e-06,1,0,0,0,0.11364695946071443,9,0.0
2580,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
2581,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2582,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
2583,9.520962302701859e-06,2,1.713000148460013e-05,3,0,0,0,1.7908813009028648,5,0.0
2584,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2585,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2586,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
2587,2.285030952648446e-05,5,9.516667491444516e-06,2,0,0,0,0.41902125460865636,6,0.0
2588,3.8083849210807436e-05,8,4.758333745722258e-05,10,0,0,0,1.2487828870779858,16,0.0
2589,3.0467079368645948e-05,6,7.613333993155613e-06,2,0,0,0,0.25234121651372204,7,0.0
2590,5.712577381621115e-06,1,1.713000148460013e-05,4,0,0,0,2.964261867563253,4,0.0
2591,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
2592,2.094611706594409e-05,4,1.3323334488022323e-05,2,0,0,0,0.6378057503891481,6,0.0
2593,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,4,0.0
2594,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
2595,2.475450198702483e-05,6,7.613333993155613e-06,2,0,0,0,0.31033951101423485,8,0.0
2596,4.76048115135093e-05,5,2.0936668481177935e-05,3,0,0,0,0.44097582222331305,5,0.0
2597,2.8562886908105577e-05,7,3.235666947091135e-05,7,2,2,1,1.132358703956402,13,0.07692307692307693
2598,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
2599,1.3329347223782601e-05,3,1.713000148460013e-05,4,0,0,0,1.2830110948421072,6,0.0
2600,2.475450198702483e-05,5,3.8066669965778065e-06,1,0,0,0,0.15718146348767167,5,0.0
2601,3.237127182918632e-05,8,2.474333547775574e-05,4,0,0,0,0.7650866158998328,12,0.0
2602,1.3329347223782601e-05,3,1.5226667986311226e-05,3,0,0,0,1.1412816818950497,5,0.0
2603,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2604,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
2605,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
2606,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
2607,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2608,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
2609,1.5233539684322974e-05,3,7.613333993155613e-06,2,0,0,0,0.5030367515885281,5,0.0
2610,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2611,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,4,0.0
2612,1.9041924605403718e-05,3,1.1420000989733419e-05,1,0,0,0,0.6018204139452807,3,0.0
2613,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
2614,9.520962302701859e-06,2,1.5226667986311226e-05,4,0,0,0,1.593049375321534,6,0.0
2615,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,4,0.0
2616,5.712577381621115e-06,1,3.0453335972622452e-05,7,0,0,0,5.256417930749542,8,0.0
2617,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2618,6.0934158737291896e-05,5,6.0906671945244904e-05,4,0,0,0,0.9995496490389045,8,0.0
2619,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
2620,1.9041924605403718e-05,4,7.613333993155613e-06,2,0,0,0,0.40295498765981763,6,0.0
2621,4.379642659242855e-05,5,1.9033334982889032e-05,2,0,0,0,0.4358745453368916,5,0.0
2622,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,3,0.0
2623,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
2624,9.520962302701859e-06,2,2.474333547775574e-05,4,0,0,0,2.5822090032281877,6,0.0
2625,1.3329347223782601e-05,3,9.897334191102297e-05,3,0,0,0,7.377375851565576,5,0.0
2626,2.285030952648446e-05,4,2.855000247433355e-05,5,0,0,0,1.2483492844081991,8,0.0
2627,9.520962302701859e-06,2,9.516667491444516e-06,1,0,0,0,0.9995535985775418,3,0.0
2628,5.712577381621115e-06,1,1.5226667986311226e-05,4,4,1,4,2.636811001393783,4,1.0
2629,2.8562886908105577e-05,6,3.8066669965778064e-05,8,0,0,0,1.3315710342835325,12,0.0
2630,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2631,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
2632,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2633,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2634,1.9041924605403718e-05,4,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,5,0.0
2635,1.7137732144863347e-05,2,7.613333993155613e-06,2,0,0,0,0.447468027019674,4,0.0
2636,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
2637,2.6658694447565206e-05,5,2.0936668481177935e-05,3,0,0,0,0.786161990167352,7,0.0
2638,1.9041924605403718e-05,3,1.3323334488022323e-05,3,0,0,0,0.7012531270880124,6,0.0
2639,1.7137732144863347e-05,3,9.516667491444516e-06,2,0,0,0,0.5578847269830781,5,0.0
2640,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,4,0.0
2641,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
2642,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
2643,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,4,0.0
2644,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2645,1.5233539684322974e-05,3,7.613333993155613e-06,1,0,0,0,0.5030367515885281,3,0.0
2646,1.7137732144863347e-05,3,1.3323334488022323e-05,3,0,0,0,0.7787181269098864,5,0.0
2647,1.142515476324223e-05,2,2.0936668481177935e-05,2,0,0,0,1.8252829496286906,3,0.0
2648,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2649,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2650,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
2651,2.6658694447565202e-05,6,3.6163336467489164e-05,8,0,0,0,1.3551982716701187,11,0.0
2652,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2653,2.285030952648446e-05,5,9.516667491444516e-06,2,0,0,0,0.41902125460865636,5,0.0
2654,2.094611706594409e-05,5,1.3323334488022323e-05,3,0,0,0,0.6378057503891481,8,0.0
2655,2.475450198702483e-05,6,4.187333696235587e-05,7,0,0,0,1.6887619387533028,13,0.0
2656,1.7137732144863347e-05,4,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,5,0.0
2657,9.520962302701859e-06,2,3.0453335972622452e-05,1,0,0,0,3.1757047799721807,3,0.0
2658,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2659,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2660,2.6658694447565206e-05,5,1.9033334982889032e-05,4,0,0,0,0.7150324549795063,8,0.0
2661,5.712577381621115e-06,1,1.9033334982889032e-05,4,0,0,0,3.2917127337327226,5,0.0
2662,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
2663,1.7137732144863347e-05,3,7.613333993155613e-06,1,0,0,0,0.447468027019674,3,0.0
2664,9.520962302701859e-06,2,0.00028359669124504655,2,0,0,0,29.487350882289174,4,0.0
2665,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
2666,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2667,1.3329347223782601e-05,3,9.516667491444516e-06,2,0,0,0,0.7160934430538777,4,0.0
2668,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2669,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
2670,2.094611706594409e-05,5,2.284000197946684e-05,4,0,0,0,1.0899873790299948,8,0.0
2671,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2672,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2673,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
2674,2.475450198702483e-05,6,7.613333993155613e-06,2,0,0,0,0.31033951101423485,8,0.0
2675,1.9041924605403718e-05,3,1.142000098973342e-05,2,0,0,0,0.6018204139452809,5,0.0
2676,2.094611706594409e-05,3,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,4,0.0
2677,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2678,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
2679,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2680,4.950900397404966e-05,10,7.803667342984503e-05,16,0,0,0,1.57505023625788,26,0.0
2681,1.3329347223782601e-05,3,1.5226667986311226e-05,2,0,0,0,1.1412816818950497,5,0.0
2682,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2683,4.189223413188818e-05,8,4.3776670460644776e-05,9,0,0,0,1.044875829250666,15,0.0
2684,1.3329347223782601e-05,3,1.142000098973342e-05,3,0,0,0,0.8578228560009351,6,0.0
2685,2.6658694447565202e-05,4,2.6646668976044643e-05,5,0,0,0,0.9995505957308896,7,0.0
2686,3.0467079368645948e-05,6,1.713000148460013e-05,4,0,0,0,0.5636783703409273,9,0.0
2687,9.520962302701859e-06,2,1.142000098973342e-05,2,0,0,0,1.1973855241588727,3,0.0
2688,1.5233539684322974e-05,2,1.142000098973342e-05,3,0,0,0,0.7512943017007013,5,0.0
2689,4.950900397404966e-05,11,2.474333547775574e-05,5,0,0,0,0.5007827911794243,16,0.0
2690,2.8562886908105577e-05,6,1.5226667986311226e-05,2,0,0,0,0.5347217129750108,7,0.0
2691,4.950900397404966e-05,11,1.9033334982889032e-05,4,0,0,0,0.3856827077781611,14,0.0
2692,1.7137732144863347e-05,4,7.613333993155613e-06,2,0,0,0,0.447468027019674,5,0.0
2693,2.8562886908105577e-05,6,3.0453335972622452e-05,6,0,0,0,1.0659545938473587,11,0.0
2694,5.712577381621115e-05,3,3.0453335972622452e-05,5,0,0,0,0.5339086557527193,6,0.0
2695,1.142515476324223e-05,2,1.713000148460013e-05,3,0,0,0,1.494990899345895,5,0.0
2696,3.8083849210807436e-05,9,2.284000197946684e-05,6,1,0,1,0.6007776181185519,14,0.07142857142857142
2697,9.520962302701859e-06,2,1.3323334488022323e-05,1,1,1,0,1.3952174497402035,3,0.0
2698,9.520962302701859e-06,2,7.613333993155613e-06,1,0,0,0,0.801721672996211,3,0.0
2699,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
2700,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
2701,2.6658694447565202e-05,5,2.474333547775574e-05,5,0,0,0,0.9284210605430437,10,0.0
2702,2.475450198702483e-05,5,9.516667491444516e-06,2,0,0,0,0.38691853477751637,7,0.0
2703,9.520962302701859e-06,2,1.5226667986311226e-05,2,0,0,0,1.593049375321534,3,0.0
2704,1.5233539684322974e-05,3,7.613333993155613e-06,1,0,0,0,0.5030367515885281,3,0.0
2705,5.331738889513041e-05,12,9.707000841273407e-05,20,0,0,0,1.8190707262666708,25,0.0
2706,1.3329347223782601e-05,2,1.142000098973342e-05,2,0,0,0,0.8578228560009351,4,0.0
2707,5.522158135567078e-05,13,4.758333745722258e-05,9,0,0,0,0.861930123628593,22,0.0
2708,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2709,1.3329347223782601e-05,3,3.0453335972622452e-05,7,0,0,0,2.2751169854715094,9,0.0
2710,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
2711,1.142515476324223e-05,2,1.1420000989733419e-05,1,0,0,0,0.9995528239217014,3,0.0
2712,5.712577381621115e-06,1,1.142000098973342e-05,3,2,1,2,1.9819092690548437,3,0.6666666666666666
2713,1.5233539684322974e-05,3,2.0936668481177935e-05,5,0,0,0,1.3719381769811339,7,0.0
2714,2.094611706594409e-05,4,2.8550002474333546e-05,6,0,0,0,1.3612963562145026,10,0.0
2715,1.7137732144863347e-05,4,5.710000494866709e-06,1,0,0,0,0.3370513270562697,5,0.0
2716,0.00011044316271134157,26,0.00013513667837851214,32,0,0,0,1.2233834735817366,56,0.0
2717,1.5233539684322974e-05,3,2.2840001979466837e-05,3,0,0,0,1.4960669520372205,6,0.0
2718,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,5,0.0
2719,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2720,5.712577381621115e-06,1,1.1420000989733419e-05,2,0,0,0,1.9819092690548434,3,0.0
2721,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
2722,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,5,0.0
2723,2.285030952648446e-05,5,1.9033334982889032e-05,5,1,1,0,0.8336852695084277,10,0.0
2724,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
2725,1.5233539684322974e-05,3,1.3323334488022323e-05,2,0,0,0,0.8754230767567879,4,0.0
2726,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
2727,9.520962302701859e-06,2,1.1420000989733419e-05,1,0,0,0,1.1973855241588724,3,0.0
2728,4.760481151350929e-05,11,2.8550002474333546e-05,6,0,0,0,0.6005684031729229,16,0.0
2729,1.142515476324223e-05,2,7.803667342984502e-05,2,0,0,0,6.779663703870627,3,0.0
2730,4.189223413188818e-05,3,2.0936668481177935e-05,2,0,0,0,0.5009656884438795,4,0.0
2731,1.7137732144863347e-05,4,4.948667095551149e-05,2,0,0,0,2.8766354262145657,6,0.0
2732,6.855092857945339e-05,14,3.235666947091135e-05,6,0,0,0,0.47277830238446833,19,0.0
2733,3.0467079368645948e-05,6,3.235666947091135e-05,7,0,0,0,1.0618178164644558,10,0.0
2734,1.3329347223782601e-05,3,1.3323334488022322e-05,2,0,0,0,0.9995522689479924,3,0.0
2735,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
2736,1.5233539684322974e-05,3,1.142000098973342e-05,3,0,0,0,0.7512943017007013,6,0.0
2737,2.475450198702483e-05,4,3.8066669965778065e-06,1,0,0,0,0.15718146348767167,5,0.0
2738,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
2739,1.3329347223782601e-05,3,2.855000247433355e-05,7,1,1,0,2.1333875725244518,10,0.0
2740,1.7137732144863347e-05,4,1.142000098973342e-05,3,0,0,0,0.6683014269464823,7,0.0
2741,3.0467079368645948e-05,7,0.0,0,0,0,0,0.0032714934519578135,7,0.0
2742,1.5233539684322974e-05,3,1.3323334488022322e-05,2,0,0,0,0.8754230767567878,3,0.0
2743,2.475450198702483e-05,5,2.284000197946684e-05,4,0,0,0,0.9229717011204873,7,0.0
2744,1.7137732144863347e-05,4,1.142000098973342e-05,3,0,0,0,0.6683014269464823,7,0.0
2745,1.142515476324223e-05,2,1.9033334982889032e-05,3,0,0,0,1.6601369244872928,4,0.0
2746,2.8562886908105577e-05,5,1.3323334488022323e-05,2,0,0,0,0.4683176028659674,6,0.0
2747,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
2748,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2749,5.331738889513041e-05,6,1.5226667986311226e-05,3,0,0,0,0.2869228223865585,8,0.0
2750,2.8562886908105577e-05,6,0.0,0,0,0,0,0.0034888321026630784,6,0.0
2751,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,4,0.0
2752,1.7137732144863347e-05,3,1.5226667986311226e-05,3,0,0,0,0.8891348268732905,6,0.0
2753,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
2754,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2755,2.094611706594409e-05,5,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,6,0.0
2756,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2757,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2758,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2759,1.7137732144863347e-05,4,1.713000148460013e-05,4,0,0,0,0.9995515268366946,8,0.0
2760,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
2761,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2762,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
2763,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
2764,1.7137732144863347e-05,4,0.0,0,0,0,0,0.0058012271660572755,4,0.0
2765,1.5233539684322974e-05,3,1.3323334488022323e-05,3,0,0,0,0.8754230767567879,6,0.0
2766,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
2767,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
2768,1.5233539684322974e-05,3,5.710000494866709e-06,1,0,0,0,0.37890797653244146,4,0.0
