cluster,day0_usage,day0_found,day15_usage,day15_found,vdjdb_yfv,vdjdb_yfv_day0,vdjdb_yfv_day15,delta,cluster_size,yfv_15_frac_in_cluster
820,2.475450198702483e-05,5,4.948667095551148e-05,7,0,0,0,1.9950780338064291,9,0.0
821,1.3329347223782601e-05,2,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
822,5.712577381621115e-06,1,7.613333993155613e-06,2,0,0,0,1.3270075367159038,3,0.0
823,2.6658694447565202e-05,6,9.516667491444516e-06,2,0,0,0,0.3593847790402774,7,0.0
824,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
825,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,4,0.0
826,2.285030952648446e-05,5,3.235666947091135e-05,2,0,0,0,1.4142148903681075,5,0.0
827,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
828,1.3329347223782601e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538777,3,0.0
829,1.5233539684322974e-05,3,7.613333993155613e-06,2,0,0,0,0.5030367515885281,4,0.0
830,1.142515476324223e-05,2,6.281000544353381e-05,2,0,0,0,5.458495502739446,3,0.0
831,1.7137732144863347e-05,4,7.613333993155613e-06,2,0,0,0,0.447468027019674,6,0.0
832,9.520962302701859e-06,2,1.142000098973342e-05,1,3,2,1,1.1973855241588727,3,0.3333333333333333
833,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
834,1.5233539684322974e-05,2,1.5226667986311226e-05,2,0,0,0,0.9995518518128743,3,0.0
835,2.475450198702483e-05,4,3.8066669965778065e-06,1,0,0,0,0.15718146348767167,5,0.0
836,1.3329347223782601e-05,3,9.516667491444516e-06,2,0,0,0,0.7160934430538777,4,0.0
837,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,3,0.0
838,1.7137732144863347e-05,3,0.0,0,0,0,0,0.0058012271660572755,3,0.0
839,5.712577381621115e-06,1,1.5226667986311226e-05,2,0,0,0,2.636811001393783,3,0.0
840,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
841,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,5,0.0
842,2.475450198702483e-05,2,1.9033334982889032e-05,3,0,0,0,0.7698136535939241,3,0.0
843,9.520962302701859e-06,2,1.142000098973342e-05,3,2,1,2,1.1973855241588727,4,0.5
844,3.998804167134781e-05,6,3.0453335972622452e-05,6,0,0,0,0.762155862416694,11,0.0
845,1.3329347223782601e-05,3,2.474333547775574e-05,2,0,0,0,1.8499287466303367,3,0.0
846,1.9041924605403718e-05,4,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,5,0.0
847,1.142515476324223e-05,2,1.9033334982889032e-05,3,0,0,0,1.6601369244872928,4,0.0
848,2.285030952648446e-05,4,7.613333993155613e-06,2,0,0,0,0.33608845162870216,5,0.0
849,2.285030952648446e-05,2,1.713000148460013e-05,3,0,0,0,0.7507524665284734,4,0.0
850,2.094611706594409e-05,3,3.8066669965778065e-06,1,0,0,0,0.18562412174830126,3,0.0
851,2.285030952648446e-05,2,7.613333993155613e-06,2,0,0,0,0.33608845162870216,3,0.0
852,2.285030952648446e-05,4,1.142000098973342e-05,3,0,0,0,0.5019540575886107,7,0.0
853,1.3329347223782601e-05,3,7.613333993155613e-06,1,0,0,0,0.5743640301068202,3,0.0
854,5.9029966276751525e-05,10,2.6646668976044647e-05,5,0,0,0,0.45233695637267407,12,0.0
855,1.9041924605403718e-05,4,5.710000494866709e-06,1,0,0,0,0.30352227451708597,5,0.0
856,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
857,2.094611706594409e-05,4,1.713000148460013e-05,4,0,0,0,0.8186784018454866,8,0.0
858,2.285030952648446e-05,4,1.713000148460013e-05,3,0,0,0,0.7507524665284734,6,0.0
859,6.664673611891302e-05,14,7.994000692813394e-05,17,0,0,0,1.1991598628214304,27,0.0
860,3.6179656750267065e-05,6,3.0453335972622452e-05,5,0,0,0,0.8421616605398986,7,0.0
861,3.6179656750267065e-05,8,1.142000098973342e-05,3,0,0,0,0.3175333512395654,11,0.0
862,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
863,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
864,2.8562886908105577e-05,6,2.0936668481177935e-05,3,0,0,0,0.7339340433021412,7,0.0
865,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
866,1.5233539684322974e-05,3,0.0,0,0,0,0,0.006521651364181754,3,0.0
867,1.3329347223782603e-05,2,3.8066669965778065e-06,1,0,0,0,0.2909052042127054,3,0.0
868,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
869,3.237127182918632e-05,5,2.474333547775574e-05,5,0,0,0,0.7650866158998328,9,0.0
870,2.6658694447565202e-05,6,5.519667145037819e-05,9,0,0,0,2.0664936235485767,14,0.0
871,1.7137732144863347e-05,4,3.8066669965778064e-05,7,0,0,0,2.2141352264341405,10,0.0
872,2.094611706594409e-05,5,7.613333993155613e-06,2,1,1,0,0.36649677320463997,6,0.0
873,1.3329347223782601e-05,3,1.3323334488022323e-05,3,0,0,0,0.9995522689479925,4,0.0
874,1.7137732144863347e-05,2,1.3323334488022323e-05,2,0,0,0,0.7787181269098864,3,0.0
875,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
876,1.7137732144863347e-05,3,9.516667491444516e-06,2,0,0,0,0.5578847269830781,4,0.0
877,3.0467079368645948e-05,5,2.474333547775574e-05,6,0,0,0,0.8127480934026915,9,0.0
878,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
879,5.712577381621115e-06,1,2.284000197946684e-05,2,0,0,0,3.946614466071663,3,0.0
880,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
881,1.3329347223782601e-05,3,1.5226667986311226e-05,3,0,0,0,1.1412816818950497,6,0.0
882,4.760481151350929e-05,10,7.613333993155613e-06,2,0,0,0,0.16168880556149587,12,0.0
883,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
884,5.712577381621115e-06,1,9.516667491444516e-06,2,0,0,0,1.6544584028853737,3,0.0
885,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
886,2.094611706594409e-05,5,2.2840001979466837e-05,5,0,0,0,1.0899873790299945,9,0.0
887,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
888,1.9041924605403718e-05,4,0.0,0,0,0,0,0.005224135088891232,4,0.0
889,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,4,0.0
890,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
891,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
892,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,5,0.0
893,2.475450198702483e-05,5,1.713000148460013e-05,2,0,0,0,0.6932346298306425,7,0.0
894,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,4,0.0
895,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
896,2.094611706594409e-05,5,4.187333696235587e-05,9,0,0,0,1.994350636311688,12,0.0
897,1.7137732144863347e-05,4,1.5226667986311226e-05,3,0,0,0,0.8891348268732905,5,0.0
898,1.7137732144863347e-05,3,3.8066669965778065e-06,1,0,0,0,0.22663462709286558,3,0.0
899,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
900,1.3329347223782601e-05,3,7.613333993155613e-06,2,0,0,0,0.5743640301068202,5,0.0
901,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
902,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,3,0.0
903,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
904,2.094611706594409e-05,4,1.5226667986311226e-05,2,0,0,0,0.7282420761173173,5,0.0
905,5.712577381621115e-06,1,1.3323334488022323e-05,3,0,0,0,2.3093601352243134,3,0.0
906,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
907,1.3329347223782601e-05,3,1.713000148460013e-05,2,0,0,0,1.2830110948421072,3,0.0
908,1.7137732144863347e-05,3,2.0936668481177935e-05,1,0,0,0,1.220384926763503,3,0.0
909,5.712577381621115e-06,1,2.0936668481177935e-05,3,0,0,0,3.6191635999021923,4,0.0
910,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,3,0.0
911,1.142515476324223e-05,2,9.516667491444516e-06,2,0,0,0,0.8344067987803035,4,0.0
912,1.9041924605403718e-05,4,0.0,0,1,1,0,0.005224135088891232,4,0.0
913,2.475450198702483e-05,2,2.4743335477755744e-05,2,0,0,0,0.9995507248837688,3,0.0
914,9.520962302701859e-06,2,1.142000098973342e-05,3,0,0,0,1.1973855241588727,4,0.0
915,5.712577381621115e-06,1,1.142000098973342e-05,3,0,0,0,1.9819092690548437,3,0.0
916,9.520962302701859e-06,2,5.139000445380039e-05,5,0,0,0,5.3518559613668195,7,0.0
917,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
918,5.712577381621115e-06,1,1.5226667986311226e-05,3,0,0,0,2.636811001393783,3,0.0
919,1.5233539684322974e-05,3,3.235666947091135e-05,6,0,0,0,2.1167108273176534,9,0.0
920,1.3329347223782601e-05,3,1.3323334488022323e-05,2,0,0,0,0.9995522689479925,5,0.0
921,2.8562886908105577e-05,6,3.426000296920026e-05,5,0,0,0,1.1987628140654456,7,0.0
922,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,3,0.0
923,1.7137732144863347e-05,4,4.3776670460644776e-05,6,0,0,0,2.545385326324353,9,0.0
924,5.712577381621115e-06,1,1.5226667986311226e-05,2,0,0,0,2.636811001393783,3,0.0
925,3.8083849210807436e-05,2,4.5680003958933675e-05,3,0,0,0,1.19893632792726,3,0.0
926,1.3329347223782601e-05,3,7.613333993155613e-06,1,0,0,0,0.5743640301068202,4,0.0
927,1.5233539684322974e-05,3,3.8066669965778065e-06,1,3,3,1,0.2547792014763549,3,0.3333333333333333
928,2.285030952648446e-05,4,0.0,0,0,0,0,0.0043572397088850095,4,0.0
929,9.520962302701859e-06,2,1.5226667986311226e-05,3,4,2,3,1.593049375321534,4,0.75
930,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,4,0.0
931,1.5233539684322974e-05,2,2.6646668976044647e-05,2,3,2,2,1.7443245021493938,3,0.6666666666666666
932,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
933,1.7137732144863347e-05,4,1.713000148460013e-05,4,0,0,0,0.9995515268366946,6,0.0
934,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
935,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
936,1.3329347223782601e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538777,3,0.0
937,1.3329347223782603e-05,2,1.3323334488022323e-05,2,0,0,0,0.9995522689479924,3,0.0
938,1.3329347223782601e-05,3,1.5226667986311226e-05,2,0,0,0,1.1412816818950497,4,0.0
939,1.3329347223782601e-05,3,7.613333993155613e-06,1,0,0,0,0.5743640301068202,3,0.0
940,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,3,0.0
941,1.9041924605403718e-05,4,2.0936668481177935e-05,5,0,0,0,1.0989839796589385,8,0.0
942,1.3329347223782601e-05,3,3.8066669965778065e-06,1,0,0,0,0.29090520421270544,4,0.0
943,3.4275464289726694e-05,8,4.187333696235587e-05,9,0,0,0,1.221026037891213,17,0.0
944,1.7137732144863347e-05,3,1.1420000989733419e-05,2,0,0,0,0.6683014269464822,5,0.0
945,2.8562886908105577e-05,7,6.0906671945244904e-05,10,0,0,0,2.1284203555920542,15,0.0
946,1.9041924605403718e-05,4,1.3323334488022323e-05,2,0,0,0,0.7012531270880124,6,0.0
947,5.712577381621115e-06,1,2.8550002474333546e-05,5,0,0,0,4.928967064580071,6,0.0
948,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
949,1.3329347223782601e-05,3,1.5226667986311226e-05,3,0,0,0,1.1412816818950497,5,0.0
950,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
951,9.520962302701859e-06,1,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
952,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
953,1.3329347223782601e-05,3,9.516667491444516e-06,1,0,0,0,0.7160934430538777,4,0.0
954,4.570061905296892e-05,10,2.284000197946684e-05,3,0,0,0,0.5008666357311999,12,0.0
955,5.712577381621115e-06,1,1.9033334982889032e-05,2,0,0,0,3.2917127337327226,3,0.0
956,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,4,0.0
957,2.285030952648446e-05,4,1.142000098973342e-05,2,0,0,0,0.5019540575886107,5,0.0
958,2.8562886908105573e-05,2,2.474333547775574e-05,4,0,0,0,0.8667422635202282,5,0.0
959,9.520962302701859e-06,2,1.713000148460013e-05,2,0,0,0,1.7908813009028648,3,0.0
960,9.520962302701859e-06,2,9.516667491444516e-06,2,0,0,0,0.9995535985775418,4,0.0
961,1.5233539684322974e-05,3,1.142000098973342e-05,2,0,0,0,0.7512943017007013,3,0.0
962,1.5233539684322974e-05,3,1.142000098973342e-05,2,0,0,0,0.7512943017007013,4,0.0
963,8.378446826377636e-05,8,0.00010278000890760077,11,0,0,0,1.2264488413289165,16,0.0
964,6.0934158737291896e-05,14,7.994000692813393e-05,12,0,0,0,1.3113969059956823,24,0.0
965,1.3329347223782601e-05,3,0.0,0,0,0,0,0.007446378318590627,3,0.0
966,2.094611706594409e-05,3,0.0,0,0,0,0,0.00475147029196258,3,0.0
967,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
968,5.712577381621115e-06,1,1.5226667986311226e-05,2,0,0,0,2.636811001393783,3,0.0
969,9.520962302701859e-06,2,1.3323334488022323e-05,3,0,0,0,1.3952174497402035,4,0.0
970,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
971,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
972,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
973,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
974,1.5233539684322974e-05,2,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
975,9.520962302701859e-06,2,5.710000494866709e-06,1,0,0,0,0.6038897474148801,3,0.0
976,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
977,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
978,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
979,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
980,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
981,7.616769842161487e-06,2,7.613333993155613e-06,1,0,0,0,0.9995547555420015,3,0.0
982,1.142515476324223e-05,3,2.0936668481177935e-05,3,0,0,0,1.8252829496286906,3,0.0
983,1.3329347223782603e-05,2,9.516667491444516e-06,2,0,0,0,0.7160934430538776,3,0.0
984,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,4,0.0
985,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
986,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
987,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
988,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
989,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
990,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
991,7.616769842161487e-06,2,5.710000494866709e-06,1,0,0,0,0.7529057641609425,3,0.0
992,3.8083849210807435e-06,1,1.9033334982889032e-05,3,0,0,0,4.895458192894239,3,0.0
993,1.5233539684322974e-05,3,1.1420000989733419e-05,1,0,0,0,0.7512943017007012,3,0.0
994,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
995,2.285030952648446e-05,3,1.713000148460013e-05,2,0,0,0,0.7507524665284734,3,0.0
996,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
997,9.520962302701859e-06,2,1.3323334488022323e-05,2,0,0,0,1.3952174497402035,3,0.0
998,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
999,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1000,3.8083849210807435e-06,1,2.2840001979466837e-05,2,0,0,0,5.869432628228307,3,0.0
1001,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
1002,3.8083849210807435e-06,1,1.3323334488022323e-05,2,0,0,0,3.4344965398931366,3,0.0
1003,2.285030952648446e-05,3,1.3323334488022323e-05,2,0,0,0,0.584886860568565,3,0.0
1004,3.8083849210807435e-06,1,3.0453335972622452e-05,4,0,0,0,7.817381498896446,4,0.0
1005,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1006,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1007,1.3329347223782601e-05,3,5.710000494866709e-06,1,0,0,0,0.4326346171597628,3,0.0
1008,1.142515476324223e-05,2,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
1009,1.142515476324223e-05,3,5.710000494866709e-06,1,0,0,0,0.5041147484975076,3,0.0
1010,1.142515476324223e-05,3,2.6646668976044647e-05,3,0,0,0,2.3207210250528845,4,0.0
1011,1.9041924605403718e-05,4,3.426000296920026e-05,7,0,0,0,1.7950129716580598,9,0.0
1012,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,4,0.0
1013,7.616769842161487e-06,2,1.1420000989733419e-05,1,0,0,0,1.492852738304119,3,0.0
1014,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1015,7.616769842161487e-06,2,1.3323334488022323e-05,3,0,0,0,1.739501729685178,5,0.0
1016,7.616769842161487e-06,2,1.142000098973342e-05,2,0,0,0,1.4928527383041192,4,0.0
1017,3.8083849210807435e-06,1,1.713000148460013e-05,4,0,0,0,4.408470975227205,5,0.0
1018,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1019,1.142515476324223e-05,2,7.613333993155613e-06,2,0,0,0,0.6692607736389057,4,0.0
1020,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
1021,3.8083849210807435e-06,1,2.474333547775574e-05,6,0,0,0,6.356419845895342,7,0.0
1022,3.8083849210807435e-06,1,1.142000098973342e-05,3,0,0,0,2.9475093222261024,4,0.0
1023,3.8083849210807435e-06,1,1.5226667986311226e-05,3,0,0,0,3.9214837575601704,4,0.0
1024,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1025,1.142515476324223e-05,3,1.3323334488022322e-05,1,0,0,0,1.1646988490630992,3,0.0
1026,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1027,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1028,7.616769842161487e-06,1,2.0936668481177935e-05,4,0,0,0,2.726097695209413,4,0.0
1029,9.520962302701859e-06,2,7.613333993155613e-06,2,0,0,0,0.801721672996211,3,0.0
1030,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1031,3.8083849210807435e-06,1,1.9033334982889032e-05,3,0,0,0,4.895458192894239,3,0.0
1032,1.142515476324223e-05,3,7.613333993155613e-06,2,0,0,0,0.6692607736389057,5,0.0
1033,7.616769842161487e-06,2,1.3323334488022323e-05,3,1,0,1,1.739501729685178,4,0.25
1034,1.142515476324223e-05,1,2.855000247433355e-05,5,0,0,0,2.4858670501942823,5,0.0
1035,1.142515476324223e-05,2,1.142000098973342e-05,2,0,0,0,0.9995528239217015,3,0.0
1036,1.142515476324223e-05,1,2.0936668481177935e-05,2,0,0,0,1.8252829496286906,3,0.0
1037,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1038,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1039,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
1040,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1041,7.616769842161487e-06,2,1.1420000989733419e-05,2,0,0,0,1.492852738304119,3,0.0
1042,3.8083849210807435e-06,1,1.3323334488022323e-05,3,0,0,0,3.4344965398931366,3,0.0
1043,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1044,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1045,3.8083849210807435e-06,1,1.5226667986311226e-05,2,0,0,0,3.9214837575601704,3,0.0
1046,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1047,3.8083849210807435e-06,1,3.045333597262245e-05,2,0,0,0,7.817381498896445,3,0.0
1048,3.8083849210807435e-06,1,8.184334042642283e-05,4,0,0,0,20.966036375906373,5,0.0
1049,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1050,7.616769842161487e-06,2,1.713000148460013e-05,2,0,0,0,2.2327997124472954,3,0.0
1051,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
1052,3.8083849210807435e-06,1,1.713000148460013e-05,2,0,0,0,4.408470975227205,3,0.0
1053,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
1054,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1055,7.616769842161487e-06,2,7.613333993155613e-06,2,0,0,0,0.9995547555420015,3,0.0
1056,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
1057,3.8083849210807435e-06,1,1.1420000989733419e-05,2,1,0,1,2.947509322226102,3,0.3333333333333333
1058,3.8083849210807435e-06,1,6.852000593840052e-05,4,2,1,2,17.557125852237135,4,0.5
1059,3.8083849210807435e-06,1,9.516667491444516e-06,2,0,0,0,2.4605221045590673,3,0.0
1060,9.520962302701859e-06,2,1.5226667986311226e-05,3,0,0,0,1.593049375321534,3,0.0
1061,7.616769842161487e-06,2,1.142000098973342e-05,3,1,0,1,1.4928527383041192,5,0.2
1062,1.142515476324223e-05,3,0.0,0,0,0,0,0.00867667307331396,3,0.0
1063,7.616769842161487e-06,2,9.516667491444516e-06,2,0,0,0,1.2462037469230602,3,0.0
1064,2.4754501987024835e-05,4,9.516667491444516e-06,2,0,0,0,0.3869185347775163,6,0.0
1065,9.520962302701859e-06,2,3.8066669965778065e-06,1,0,0,0,0.4060578218335493,3,0.0
1066,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1067,7.616769842161487e-06,2,1.5226667986311226e-05,2,0,0,0,1.9861507210662366,3,0.0
1068,1.142515476324223e-05,2,7.613333993155613e-06,1,1,1,0,0.6692607736389057,3,0.0
1069,3.8083849210807435e-06,1,3.6163336467489164e-05,3,1,0,1,9.27834315189755,4,0.25
1070,7.616769842161487e-06,2,1.5226667986311226e-05,4,0,0,0,1.9861507210662366,6,0.0
1071,1.142515476324223e-05,3,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,4,0.0
1072,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1073,1.142515476324223e-05,2,3.8066669965778065e-06,1,0,0,0,0.3389687233561098,3,0.0
1074,3.8083849210807435e-06,1,7.613333993155613e-06,2,0,0,0,1.9735348868920333,3,0.0
1075,7.616769842161487e-06,2,3.8066669965778065e-06,1,0,0,0,0.5062567727798837,3,0.0
1076,1.5233539684322974e-05,3,3.8066669965778065e-06,1,0,0,0,0.2547792014763549,3,0.0
1077,3.8083849210807435e-06,1,1.142000098973342e-05,2,0,0,0,2.9475093222261024,3,0.0
1078,1.9041924605403718e-05,3,3.8066669965778065e-06,1,0,0,0,0.20408956137435438,3,0.0
